"Xkm" "Ykm" "Elev" "Zagl"
    110.5000        43.50000        0.000000        6500.000    
    111.5000        43.50000        0.000000        6500.000    
    112.5000        43.50000        0.000000        6500.000    
    113.5000        43.50000        0.000000        6500.000    
    114.5000        43.50000        0.000000        6500.000    
    115.5000        43.50000        0.000000        6500.000    
    116.5000        43.50000        0.000000        6500.000    
    117.5000        43.50000        0.000000        6500.000    
    118.5000        43.50000        0.000000        6500.000    
    119.5000        43.50000        0.000000        6500.000    
    120.5000        43.50000        0.000000        6500.000    
    121.5000        43.50000        0.000000        6500.000    
    122.5000        43.50000        0.000000        6500.000    
    123.5000        43.50000        0.000000        6500.000    
    124.5000        43.50000        0.000000        6500.000    
    125.5000        43.50000        0.000000        6500.000    
    126.5000        43.50000        0.000000        6500.000    
    127.5000        43.50000        0.000000        6500.000    
    128.5000        43.50000        0.000000        6500.000    
    129.5000        43.50000        0.000000        6500.000    
    130.5000        43.50000        0.000000        6500.000    
    131.5000        43.50000        0.000000        6500.000    
    132.5000        43.50000        0.000000        6500.000    
    133.5000        43.50000        0.000000        6500.000    
    134.5000        43.50000        0.000000        6500.000    
    135.5000        43.50000        0.000000        6500.000    
    136.5000        43.50000        0.000000        6500.000    
    137.5000        43.50000        0.000000        6500.000    
    138.5000        43.50000        0.000000        6500.000    
    139.5000        43.50000        0.000000        6500.000    
    140.5000        43.50000        0.000000        6500.000    
    141.5000        43.50000        0.000000        6500.000    
    142.5000        43.50000        0.000000        6500.000    
    143.5000        43.50000        0.000000        6500.000    
    144.5000        43.50000        0.000000        6500.000    
    145.5000        43.50000        0.000000        6500.000    
    146.5000        43.50000        0.000000        6500.000    
    147.5000        43.50000        0.000000        6500.000    
    148.5000        43.50000        0.000000        6500.000    
    149.5000        43.50000        0.000000        6500.000    
    150.5000        43.50000        0.000000        6500.000    
    151.5000        43.50000        0.000000        6500.000    
    152.5000        43.50000        0.000000        6500.000    
    153.5000        43.50000        0.000000        6500.000    
    154.5000        43.50000        0.000000        6500.000    
    155.5000        43.50000        0.000000        6500.000    
    156.5000        43.50000        0.000000        6500.000    
    157.5000        43.50000        0.000000        6500.000    
    158.5000        43.50000        0.000000        6500.000    
    159.5000        43.50000        0.000000        6500.000    
    160.5000        43.50000        0.000000        6500.000    
    161.5000        43.50000        0.000000        6500.000    
    162.5000        43.50000        0.000000        6500.000    
    163.5000        43.50000        0.000000        6500.000    
    164.5000        43.50000        0.000000        6500.000    
    165.5000        43.50000        0.000000        6500.000    
    166.5000        43.50000        0.000000        6500.000    
    167.5000        43.50000        0.000000        6500.000    
    168.5000        43.50000        0.000000        6500.000    
    169.5000        43.50000        0.000000        6500.000    
    170.5000        43.50000        0.000000        6500.000    
    171.5000        43.50000        0.000000        6500.000    
    172.5000        43.50000        0.000000        6500.000    
    173.5000        43.50000        0.000000        6500.000    
    174.5000        43.50000        0.000000        6500.000    
    175.5000        43.50000        0.000000        6500.000    
    176.5000        43.50000        0.000000        6500.000    
    177.5000        43.50000        0.000000        6500.000    
    178.5000        43.50000        0.000000        6500.000    
    179.5000        43.50000        0.000000        6500.000    
    180.5000        43.50000        0.000000        6500.000    
    181.5000        43.50000        0.000000        6500.000    
    182.5000        43.50000        0.000000        6500.000    
    183.5000        43.50000        0.000000        6500.000    
    184.5000        43.50000        25.00000        6475.000    
    185.5000        43.50000        7.000000        6493.000    
    186.5000        43.50000        2.500000        6497.500    
    187.5000        43.50000        0.000000        6500.000    
    188.5000        43.50000        0.000000        6500.000    
    189.5000        43.50000        0.000000        6500.000    
    190.5000        43.50000        0.000000        6500.000    
    191.5000        43.50000        0.000000        6500.000    
    192.5000        43.50000        0.000000        6500.000    
    193.5000        43.50000        19.50000        6480.500    
    194.5000        43.50000        0.000000        6500.000    
    195.5000        43.50000        0.000000        6500.000    
    196.5000        43.50000        0.000000        6500.000    
    197.5000        43.50000        44.00000        6456.000    
    198.5000        43.50000        93.50000        6406.500    
    199.5000        43.50000        76.50000        6423.500    
    200.5000        43.50000        13.30000        6486.700    
    201.5000        43.50000        5.500000        6494.500    
    202.5000        43.50000        13.00000        6487.000    
    203.5000        43.50000        9.000000        6491.000    
    204.5000        43.50000        14.50000        6485.500    
    205.5000        43.50000        8.000000        6492.000    
    206.5000        43.50000        1.500000        6498.500    
    207.5000        43.50000        0.000000        6500.000    
    208.5000        43.50000        0.000000        6500.000    
    209.5000        43.50000        0.000000        6500.000    
    210.5000        43.50000        0.000000        6500.000    
    211.5000        43.50000        0.000000        6500.000    
    212.5000        43.50000        0.000000        6500.000    
    213.5000        43.50000        0.000000        6500.000    
    214.5000        43.50000        0.000000        6500.000    
    215.5000        43.50000        0.000000        6500.000    
    216.5000        43.50000        0.000000        6500.000    
    217.5000        43.50000        0.000000        6500.000    
    218.5000        43.50000        0.000000        6500.000    
    219.5000        43.50000        0.000000        6500.000    
    220.5000        43.50000        0.000000        6500.000    
    221.5000        43.50000        0.000000        6500.000    
    222.5000        43.50000        0.000000        6500.000    
    223.5000        43.50000        0.000000        6500.000    
    224.5000        43.50000        0.000000        6500.000    
    225.5000        43.50000        0.000000        6500.000    
    226.5000        43.50000        0.000000        6500.000    
    227.5000        43.50000        0.000000        6500.000    
    228.5000        43.50000        0.000000        6500.000    
    229.5000        43.50000        0.000000        6500.000    
    230.5000        43.50000        0.000000        6500.000    
    231.5000        43.50000        0.000000        6500.000    
    232.5000        43.50000        0.000000        6500.000    
    233.5000        43.50000        0.000000        6500.000    
    234.5000        43.50000        0.000000        6500.000    
    235.5000        43.50000        0.000000        6500.000    
    236.5000        43.50000        0.000000        6500.000    
    237.5000        43.50000        0.000000        6500.000    
    238.5000        43.50000        0.000000        6500.000    
    239.5000        43.50000        0.000000        6500.000    
    240.5000        43.50000        0.000000        6500.000    
    241.5000        43.50000        0.000000        6500.000    
    242.5000        43.50000        0.000000        6500.000    
    243.5000        43.50000        0.000000        6500.000    
    244.5000        43.50000        0.000000        6500.000    
    245.5000        43.50000        0.000000        6500.000    
    246.5000        43.50000        0.000000        6500.000    
    247.5000        43.50000        0.000000        6500.000    
    248.5000        43.50000        0.000000        6500.000    
    249.5000        43.50000        0.000000        6500.000    
    250.5000        43.50000        0.000000        6500.000    
    251.5000        43.50000        0.000000        6500.000    
    252.5000        43.50000        0.000000        6500.000    
    253.5000        43.50000        0.000000        6500.000    
    254.5000        43.50000        0.000000        6500.000    
    255.5000        43.50000        0.000000        6500.000    
    256.5000        43.50000        0.000000        6500.000    
    257.5000        43.50000        0.000000        6500.000    
    258.5000        43.50000        0.000000        6500.000    
    259.5000        43.50000        0.000000        6500.000    
    260.5000        43.50000        0.000000        6500.000    
    261.5000        43.50000        0.000000        6500.000    
    262.5000        43.50000        0.000000        6500.000    
    263.5000        43.50000        0.000000        6500.000    
   0.5000000        44.50000        0.000000        6500.000    
    1.500000        44.50000        0.000000        6500.000    
    2.500000        44.50000        0.000000        6500.000    
    3.500000        44.50000        0.000000        6500.000    
    4.500000        44.50000        0.000000        6500.000    
    5.500000        44.50000        0.000000        6500.000    
    6.500000        44.50000        0.000000        6500.000    
    7.500000        44.50000        0.000000        6500.000    
    8.500000        44.50000        0.000000        6500.000    
    9.500000        44.50000        0.000000        6500.000    
    10.50000        44.50000        0.000000        6500.000    
    11.50000        44.50000        0.000000        6500.000    
    12.50000        44.50000        0.000000        6500.000    
    13.50000        44.50000        0.000000        6500.000    
    14.50000        44.50000        0.000000        6500.000    
    15.50000        44.50000        0.000000        6500.000    
    16.50000        44.50000        0.000000        6500.000    
    17.50000        44.50000        0.000000        6500.000    
    18.50000        44.50000        0.000000        6500.000    
    19.50000        44.50000        0.000000        6500.000    
    20.50000        44.50000        0.000000        6500.000    
    21.50000        44.50000        0.000000        6500.000    
    22.50000        44.50000        0.000000        6500.000    
    23.50000        44.50000        0.000000        6500.000    
    24.50000        44.50000        26.00000        6474.000    
    25.50000        44.50000        71.00000        6429.000    
    26.50000        44.50000        60.00000        6440.000    
    27.50000        44.50000        65.50000        6434.500    
    28.50000        44.50000        48.00000        6452.000    
    29.50000        44.50000        30.00000        6470.000    
    30.50000        44.50000       0.5000000        6499.500    
    31.50000        44.50000        0.000000        6500.000    
    32.50000        44.50000        0.000000        6500.000    
    33.50000        44.50000        0.000000        6500.000    
    34.50000        44.50000        0.000000        6500.000    
    35.50000        44.50000        0.000000        6500.000    
    36.50000        44.50000        0.000000        6500.000    
    37.50000        44.50000        0.000000        6500.000    
    38.50000        44.50000        0.000000        6500.000    
    39.50000        44.50000        0.000000        6500.000    
    40.50000        44.50000        0.000000        6500.000    
    41.50000        44.50000        0.000000        6500.000    
    42.50000        44.50000        0.000000        6500.000    
    43.50000        44.50000        0.000000        6500.000    
    44.50000        44.50000        0.000000        6500.000    
    45.50000        44.50000        0.000000        6500.000    
    46.50000        44.50000        0.000000        6500.000    
    47.50000        44.50000        0.000000        6500.000    
    48.50000        44.50000        0.000000        6500.000    
    49.50000        44.50000        0.000000        6500.000    
    50.50000        44.50000        0.000000        6500.000    
    51.50000        44.50000        0.000000        6500.000    
    52.50000        44.50000        0.000000        6500.000    
    53.50000        44.50000        0.000000        6500.000    
    54.50000        44.50000        0.000000        6500.000    
    55.50000        44.50000        0.000000        6500.000    
    56.50000        44.50000        0.000000        6500.000    
    57.50000        44.50000        0.000000        6500.000    
    58.50000        44.50000        0.000000        6500.000    
    59.50000        44.50000        0.000000        6500.000    
    60.50000        44.50000        0.000000        6500.000    
    61.50000        44.50000        0.000000        6500.000    
    62.50000        44.50000        0.000000        6500.000    
    63.50000        44.50000        0.000000        6500.000    
    64.50000        44.50000        0.000000        6500.000    
    65.50000        44.50000        0.000000        6500.000    
    66.50000        44.50000        0.000000        6500.000    
    67.50000        44.50000        0.000000        6500.000    
    68.50000        44.50000        0.000000        6500.000    
    69.50000        44.50000        0.000000        6500.000    
    70.50000        44.50000        0.000000        6500.000    
    71.50000        44.50000        0.000000        6500.000    
    72.50000        44.50000        0.000000        6500.000    
    73.50000        44.50000        0.000000        6500.000    
    74.50000        44.50000        0.000000        6500.000    
    75.50000        44.50000        0.000000        6500.000    
    76.50000        44.50000        0.000000        6500.000    
    77.50000        44.50000        0.000000        6500.000    
    78.50000        44.50000        0.000000        6500.000    
    79.50000        44.50000        0.000000        6500.000    
    80.50000        44.50000        0.000000        6500.000    
    81.50000        44.50000        0.000000        6500.000    
    82.50000        44.50000        0.000000        6500.000    
    83.50000        44.50000        0.000000        6500.000    
    84.50000        44.50000        0.000000        6500.000    
    85.50000        44.50000        0.000000        6500.000    
    86.50000        44.50000        0.000000        6500.000    
    87.50000        44.50000        0.000000        6500.000    
    88.50000        44.50000        0.000000        6500.000    
    89.50000        44.50000        0.000000        6500.000    
    90.50000        44.50000        0.000000        6500.000    
    91.50000        44.50000        0.000000        6500.000    
    92.50000        44.50000        0.000000        6500.000    
    93.50000        44.50000        0.000000        6500.000    
    94.50000        44.50000        0.000000        6500.000    
    95.50000        44.50000        0.000000        6500.000    
    96.50000        44.50000        0.000000        6500.000    
    97.50000        44.50000        0.000000        6500.000    
    98.50000        44.50000        0.000000        6500.000    
    99.50000        44.50000        0.000000        6500.000    
    100.5000        44.50000        0.000000        6500.000    
    101.5000        44.50000        0.000000        6500.000    
    102.5000        44.50000        0.000000        6500.000    
    103.5000        44.50000        0.000000        6500.000    
    104.5000        44.50000        0.000000        6500.000    
    105.5000        44.50000        0.000000        6500.000    
    106.5000        44.50000        0.000000        6500.000    
    107.5000        44.50000        0.000000        6500.000    
    108.5000        44.50000        0.000000        6500.000    
    109.5000        44.50000        0.000000        6500.000    
    110.5000        44.50000        0.000000        6500.000    
    111.5000        44.50000        0.000000        6500.000    
    112.5000        44.50000        0.000000        6500.000    
    113.5000        44.50000        0.000000        6500.000    
    114.5000        44.50000        0.000000        6500.000    
    115.5000        44.50000        0.000000        6500.000    
    116.5000        44.50000        0.000000        6500.000    
    117.5000        44.50000        0.000000        6500.000    
    118.5000        44.50000        0.000000        6500.000    
    119.5000        44.50000        0.000000        6500.000    
    120.5000        44.50000        0.000000        6500.000    
    121.5000        44.50000        0.000000        6500.000    
    122.5000        44.50000        0.000000        6500.000    
    123.5000        44.50000        0.000000        6500.000    
    124.5000        44.50000        0.000000        6500.000    
    125.5000        44.50000        0.000000        6500.000    
    126.5000        44.50000        0.000000        6500.000    
    127.5000        44.50000        0.000000        6500.000    
    128.5000        44.50000        0.000000        6500.000    
    129.5000        44.50000        0.000000        6500.000    
    130.5000        44.50000        0.000000        6500.000    
    131.5000        44.50000        0.000000        6500.000    
    132.5000        44.50000        0.000000        6500.000    
    133.5000        44.50000        0.000000        6500.000    
    134.5000        44.50000        0.000000        6500.000    
    135.5000        44.50000        0.000000        6500.000    
    136.5000        44.50000        0.000000        6500.000    
    137.5000        44.50000        0.000000        6500.000    
    138.5000        44.50000        0.000000        6500.000    
    139.5000        44.50000        0.000000        6500.000    
    140.5000        44.50000        0.000000        6500.000    
    141.5000        44.50000        0.000000        6500.000    
    142.5000        44.50000        0.000000        6500.000    
    143.5000        44.50000        0.000000        6500.000    
    144.5000        44.50000        0.000000        6500.000    
    145.5000        44.50000        0.000000        6500.000    
    146.5000        44.50000        0.000000        6500.000    
    147.5000        44.50000        0.000000        6500.000    
    148.5000        44.50000        0.000000        6500.000    
    149.5000        44.50000        0.000000        6500.000    
    150.5000        44.50000        0.000000        6500.000    
    151.5000        44.50000        0.000000        6500.000    
    152.5000        44.50000        0.000000        6500.000    
    153.5000        44.50000        0.000000        6500.000    
    154.5000        44.50000        0.000000        6500.000    
    155.5000        44.50000        0.000000        6500.000    
    156.5000        44.50000        0.000000        6500.000    
    157.5000        44.50000        0.000000        6500.000    
    158.5000        44.50000        0.000000        6500.000    
    159.5000        44.50000        0.000000        6500.000    
    160.5000        44.50000        0.000000        6500.000    
    161.5000        44.50000        0.000000        6500.000    
    162.5000        44.50000        0.000000        6500.000    
    163.5000        44.50000        0.000000        6500.000    
    164.5000        44.50000        0.000000        6500.000    
    165.5000        44.50000        0.000000        6500.000    
    166.5000        44.50000        0.000000        6500.000    
    167.5000        44.50000        0.000000        6500.000    
    168.5000        44.50000        0.000000        6500.000    
    169.5000        44.50000        0.000000        6500.000    
    170.5000        44.50000        0.000000        6500.000    
    171.5000        44.50000        0.000000        6500.000    
    172.5000        44.50000        0.000000        6500.000    
    173.5000        44.50000        0.000000        6500.000    
    174.5000        44.50000        38.00000        6462.000    
    175.5000        44.50000        65.00000        6435.000    
    176.5000        44.50000        75.00000        6425.000    
    177.5000        44.50000        69.00000        6431.000    
    178.5000        44.50000        160.0000        6340.000    
    179.5000        44.50000        165.0000        6335.000    
    180.5000        44.50000        96.00000        6404.000    
    181.5000        44.50000        71.00000        6429.000    
    182.5000        44.50000        128.0000        6372.000    
    183.5000        44.50000        153.0000        6347.000    
    184.5000        44.50000        90.00000        6410.000    
    185.5000        44.50000        99.00000        6401.000    
    186.5000        44.50000        101.5000        6398.500    
    187.5000        44.50000        15.00000        6485.000    
    188.5000        44.50000        1.000000        6499.000    
    189.5000        44.50000        0.000000        6500.000    
    190.5000        44.50000        0.000000        6500.000    
    191.5000        44.50000        0.000000        6500.000    
    192.5000        44.50000        80.00000        6420.000    
    193.5000        44.50000        110.0000        6390.000    
    194.5000        44.50000        131.0000        6369.000    
    195.5000        44.50000        106.0000        6394.000    
    196.5000        44.50000        204.0000        6296.000    
    197.5000        44.50000        321.0000        6179.000    
    198.5000        44.50000        368.0000        6132.000    
    199.5000        44.50000        279.0000        6221.000    
    200.5000        44.50000        54.00000        6446.000    
    201.5000        44.50000        19.00000        6481.000    
    202.5000        44.50000        23.00000        6477.000    
    203.5000        44.50000        22.00000        6478.000    
    204.5000        44.50000        40.00000        6460.000    
    205.5000        44.50000        45.00000        6455.000    
    206.5000        44.50000        35.00000        6465.000    
    207.5000        44.50000        14.50000        6485.500    
    208.5000        44.50000        0.000000        6500.000    
    209.5000        44.50000        0.000000        6500.000    
    210.5000        44.50000        0.000000        6500.000    
    211.5000        44.50000        0.000000        6500.000    
    212.5000        44.50000        0.000000        6500.000    
    213.5000        44.50000        0.000000        6500.000    
    214.5000        44.50000        0.000000        6500.000    
    215.5000        44.50000        0.000000        6500.000    
    216.5000        44.50000        0.000000        6500.000    
    217.5000        44.50000        0.000000        6500.000    
    218.5000        44.50000        0.000000        6500.000    
    219.5000        44.50000        0.000000        6500.000    
    220.5000        44.50000        5.500000        6494.500    
    221.5000        44.50000        0.000000        6500.000    
    222.5000        44.50000        0.000000        6500.000    
    223.5000        44.50000        0.000000        6500.000    
    224.5000        44.50000        0.000000        6500.000    
    225.5000        44.50000        0.000000        6500.000    
    226.5000        44.50000        0.000000        6500.000    
    227.5000        44.50000        0.000000        6500.000    
    228.5000        44.50000        0.000000        6500.000    
    229.5000        44.50000        0.000000        6500.000    
    230.5000        44.50000        0.000000        6500.000    
    231.5000        44.50000        0.000000        6500.000    
    232.5000        44.50000        0.000000        6500.000    
    233.5000        44.50000        0.000000        6500.000    
    234.5000        44.50000        0.000000        6500.000    
    235.5000        44.50000        0.000000        6500.000    
    236.5000        44.50000        0.000000        6500.000    
    237.5000        44.50000        0.000000        6500.000    
    238.5000        44.50000        0.000000        6500.000    
    239.5000        44.50000        0.000000        6500.000    
    240.5000        44.50000        0.000000        6500.000    
    241.5000        44.50000        0.000000        6500.000    
    242.5000        44.50000        0.000000        6500.000    
    243.5000        44.50000        0.000000        6500.000    
    244.5000        44.50000        0.000000        6500.000    
    245.5000        44.50000        0.000000        6500.000    
    246.5000        44.50000        0.000000        6500.000    
    247.5000        44.50000        0.000000        6500.000    
    248.5000        44.50000        0.000000        6500.000    
    249.5000        44.50000        0.000000        6500.000    
    250.5000        44.50000        0.000000        6500.000    
    251.5000        44.50000        0.000000        6500.000    
    252.5000        44.50000        0.000000        6500.000    
    253.5000        44.50000        0.000000        6500.000    
    254.5000        44.50000        0.000000        6500.000    
    255.5000        44.50000        0.000000        6500.000    
    256.5000        44.50000        0.000000        6500.000    
    257.5000        44.50000        0.000000        6500.000    
    258.5000        44.50000        0.000000        6500.000    
    259.5000        44.50000        0.000000        6500.000    
    260.5000        44.50000        0.000000        6500.000    
    261.5000        44.50000        0.000000        6500.000    
    262.5000        44.50000        0.000000        6500.000    
    263.5000        44.50000        0.000000        6500.000    
   0.5000000        45.50000        0.000000        6500.000    
    1.500000        45.50000        0.000000        6500.000    
    2.500000        45.50000        0.000000        6500.000    
    3.500000        45.50000        0.000000        6500.000    
    4.500000        45.50000        0.000000        6500.000    
    5.500000        45.50000        0.000000        6500.000    
    6.500000        45.50000        0.000000        6500.000    
    7.500000        45.50000        0.000000        6500.000    
    8.500000        45.50000        0.000000        6500.000    
    9.500000        45.50000        0.000000        6500.000    
    10.50000        45.50000        0.000000        6500.000    
    11.50000        45.50000        0.000000        6500.000    
    12.50000        45.50000        0.000000        6500.000    
    13.50000        45.50000        0.000000        6500.000    
    14.50000        45.50000        0.000000        6500.000    
    15.50000        45.50000        66.00000        6434.000    
    16.50000        45.50000        137.5000        6362.500    
    17.50000        45.50000        70.00000        6430.000    
    18.50000        45.50000        239.5000        6260.500    
    19.50000        45.50000        169.0000        6331.000    
    20.50000        45.50000        288.5000        6211.500    
    21.50000        45.50000        230.5000        6269.500    
    22.50000        45.50000        73.00000        6427.000    
    23.50000        45.50000        129.0000        6371.000    
    24.50000        45.50000        194.0000        6306.000    
    25.50000        45.50000        386.0000        6114.000    
    26.50000        45.50000        353.0000        6147.000    
    27.50000        45.50000        254.0000        6246.000    
    28.50000        45.50000        173.0000        6327.000    
    29.50000        45.50000        138.5000        6361.500    
    30.50000        45.50000        27.00000        6473.000    
    31.50000        45.50000        78.00000        6422.000    
    32.50000        45.50000        57.00000        6443.000    
    33.50000        45.50000        45.00000        6455.000    
    34.50000        45.50000        30.00000        6470.000    
    35.50000        45.50000        1.000000        6499.000    
    36.50000        45.50000        0.000000        6500.000    
    37.50000        45.50000        0.000000        6500.000    
    38.50000        45.50000        0.000000        6500.000    
    39.50000        45.50000        0.000000        6500.000    
    40.50000        45.50000        0.000000        6500.000    
    41.50000        45.50000        0.000000        6500.000    
    42.50000        45.50000        0.000000        6500.000    
    43.50000        45.50000        0.000000        6500.000    
    44.50000        45.50000        0.000000        6500.000    
    45.50000        45.50000        0.000000        6500.000    
    46.50000        45.50000        0.000000        6500.000    
    47.50000        45.50000        0.000000        6500.000    
    48.50000        45.50000        0.000000        6500.000    
    49.50000        45.50000        0.000000        6500.000    
    50.50000        45.50000        0.000000        6500.000    
    51.50000        45.50000        0.000000        6500.000    
    52.50000        45.50000        0.000000        6500.000    
    53.50000        45.50000        0.000000        6500.000    
    54.50000        45.50000        0.000000        6500.000    
    55.50000        45.50000        0.000000        6500.000    
    56.50000        45.50000        0.000000        6500.000    
    57.50000        45.50000        0.000000        6500.000    
    58.50000        45.50000        0.000000        6500.000    
    59.50000        45.50000        0.000000        6500.000    
    60.50000        45.50000        0.000000        6500.000    
    61.50000        45.50000        0.000000        6500.000    
    62.50000        45.50000        0.000000        6500.000    
    63.50000        45.50000        0.000000        6500.000    
    64.50000        45.50000        0.000000        6500.000    
    65.50000        45.50000        0.000000        6500.000    
    66.50000        45.50000        0.000000        6500.000    
    67.50000        45.50000        0.000000        6500.000    
    68.50000        45.50000        0.000000        6500.000    
    69.50000        45.50000        0.000000        6500.000    
    70.50000        45.50000        0.000000        6500.000    
    71.50000        45.50000        0.000000        6500.000    
    72.50000        45.50000        0.000000        6500.000    
    73.50000        45.50000        0.000000        6500.000    
    74.50000        45.50000        0.000000        6500.000    
    75.50000        45.50000        0.000000        6500.000    
    76.50000        45.50000        0.000000        6500.000    
    77.50000        45.50000        0.000000        6500.000    
    78.50000        45.50000        0.000000        6500.000    
    79.50000        45.50000        0.000000        6500.000    
    80.50000        45.50000        0.000000        6500.000    
    81.50000        45.50000        0.000000        6500.000    
    82.50000        45.50000        0.000000        6500.000    
    83.50000        45.50000        0.000000        6500.000    
    84.50000        45.50000        0.000000        6500.000    
    85.50000        45.50000        0.000000        6500.000    
    86.50000        45.50000        0.000000        6500.000    
    87.50000        45.50000        0.000000        6500.000    
    88.50000        45.50000        0.000000        6500.000    
    89.50000        45.50000        0.000000        6500.000    
    90.50000        45.50000        0.000000        6500.000    
    91.50000        45.50000        0.000000        6500.000    
    92.50000        45.50000        0.000000        6500.000    
    93.50000        45.50000        0.000000        6500.000    
    94.50000        45.50000        0.000000        6500.000    
    95.50000        45.50000        0.000000        6500.000    
    96.50000        45.50000        0.000000        6500.000    
    97.50000        45.50000        0.000000        6500.000    
    98.50000        45.50000        0.000000        6500.000    
    99.50000        45.50000        0.000000        6500.000    
    100.5000        45.50000        0.000000        6500.000    
    101.5000        45.50000        0.000000        6500.000    
    102.5000        45.50000        0.000000        6500.000    
    103.5000        45.50000        0.000000        6500.000    
    104.5000        45.50000        0.000000        6500.000    
    105.5000        45.50000        0.000000        6500.000    
    106.5000        45.50000        0.000000        6500.000    
    107.5000        45.50000        0.000000        6500.000    
    108.5000        45.50000        0.000000        6500.000    
    109.5000        45.50000        0.000000        6500.000    
    110.5000        45.50000        0.000000        6500.000    
    111.5000        45.50000        0.000000        6500.000    
    112.5000        45.50000        0.000000        6500.000    
    113.5000        45.50000        0.000000        6500.000    
    114.5000        45.50000        0.000000        6500.000    
    115.5000        45.50000        0.000000        6500.000    
    116.5000        45.50000        0.000000        6500.000    
    117.5000        45.50000        0.000000        6500.000    
    118.5000        45.50000        0.000000        6500.000    
    119.5000        45.50000        0.000000        6500.000    
    120.5000        45.50000        0.000000        6500.000    
    121.5000        45.50000        0.000000        6500.000    
    122.5000        45.50000        0.000000        6500.000    
    123.5000        45.50000        0.000000        6500.000    
    124.5000        45.50000        0.000000        6500.000    
    125.5000        45.50000        0.000000        6500.000    
    126.5000        45.50000        0.000000        6500.000    
    127.5000        45.50000        0.000000        6500.000    
    128.5000        45.50000        0.000000        6500.000    
    129.5000        45.50000        0.000000        6500.000    
    130.5000        45.50000        0.000000        6500.000    
    131.5000        45.50000        0.000000        6500.000    
    132.5000        45.50000        0.000000        6500.000    
    133.5000        45.50000        0.000000        6500.000    
    134.5000        45.50000        0.000000        6500.000    
    135.5000        45.50000        0.000000        6500.000    
    136.5000        45.50000        0.000000        6500.000    
    137.5000        45.50000        0.000000        6500.000    
    138.5000        45.50000        0.000000        6500.000    
    139.5000        45.50000        0.000000        6500.000    
    140.5000        45.50000        0.000000        6500.000    
    141.5000        45.50000        0.000000        6500.000    
    142.5000        45.50000        0.000000        6500.000    
    143.5000        45.50000        0.000000        6500.000    
    144.5000        45.50000        0.000000        6500.000    
    145.5000        45.50000        0.000000        6500.000    
    146.5000        45.50000        0.000000        6500.000    
    147.5000        45.50000        0.000000        6500.000    
    148.5000        45.50000        0.000000        6500.000    
    149.5000        45.50000        0.000000        6500.000    
    150.5000        45.50000        0.000000        6500.000    
    151.5000        45.50000        0.000000        6500.000    
    152.5000        45.50000        0.000000        6500.000    
    153.5000        45.50000        0.000000        6500.000    
    154.5000        45.50000        0.000000        6500.000    
    155.5000        45.50000        0.000000        6500.000    
    156.5000        45.50000        0.000000        6500.000    
    157.5000        45.50000        0.000000        6500.000    
    158.5000        45.50000        0.000000        6500.000    
    159.5000        45.50000        0.000000        6500.000    
    160.5000        45.50000        0.000000        6500.000    
    161.5000        45.50000        0.000000        6500.000    
    162.5000        45.50000        0.000000        6500.000    
    163.5000        45.50000        0.000000        6500.000    
    164.5000        45.50000        0.000000        6500.000    
    165.5000        45.50000        0.000000        6500.000    
    166.5000        45.50000        0.000000        6500.000    
    167.5000        45.50000        0.000000        6500.000    
    168.5000        45.50000        0.000000        6500.000    
    169.5000        45.50000        0.000000        6500.000    
    170.5000        45.50000        0.000000        6500.000    
    171.5000        45.50000        0.000000        6500.000    
    172.5000        45.50000        134.0000        6366.000    
    173.5000        45.50000        128.0000        6372.000    
    174.5000        45.50000        61.00000        6439.000    
    175.5000        45.50000        126.0000        6374.000    
    176.5000        45.50000        97.00000        6403.000    
    177.5000        45.50000        121.0000        6379.000    
    178.5000        45.50000        128.0000        6372.000    
    179.5000        45.50000        110.5000        6389.500    
    180.5000        45.50000        135.0000        6365.000    
    181.5000        45.50000        48.00000        6452.000    
    182.5000        45.50000        30.00000        6470.000    
    183.5000        45.50000        57.00000        6443.000    
    184.5000        45.50000        29.00000        6471.000    
    185.5000        45.50000        26.00000        6474.000    
    186.5000        45.50000        12.50000        6487.500    
    187.5000        45.50000        1.000000        6499.000    
    188.5000        45.50000        2.000000        6498.000    
    189.5000        45.50000        50.00000        6450.000    
    190.5000        45.50000        0.000000        6500.000    
    191.5000        45.50000        110.0000        6390.000    
    192.5000        45.50000        144.0000        6356.000    
    193.5000        45.50000        296.0000        6204.000    
    194.5000        45.50000        377.0000        6123.000    
    195.5000        45.50000        375.0000        6125.000    
    196.5000        45.50000        410.0000        6090.000    
    197.5000        45.50000        354.0000        6146.000    
    198.5000        45.50000        245.0000        6255.000    
    199.5000        45.50000        143.0000        6357.000    
    200.5000        45.50000        44.50000        6455.500    
    201.5000        45.50000        26.00000        6474.000    
    202.5000        45.50000        24.00000        6476.000    
    203.5000        45.50000        37.00000        6463.000    
    204.5000        45.50000        48.00000        6452.000    
    205.5000        45.50000        72.00000        6428.000    
    206.5000        45.50000        51.00000        6449.000    
    207.5000        45.50000        45.50000        6454.500    
    208.5000        45.50000        29.00000        6471.000    
    209.5000        45.50000        27.00000        6473.000    
    210.5000        45.50000        21.00000        6479.000    
    211.5000        45.50000        12.00000        6488.000    
    212.5000        45.50000        0.000000        6500.000    
    213.5000        45.50000        0.000000        6500.000    
    214.5000        45.50000        0.000000        6500.000    
    215.5000        45.50000        0.000000        6500.000    
    216.5000        45.50000        0.000000        6500.000    
